Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:15:36,2018-03-06 10:15:36,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:15:36,2018-03-06 10:15:46,"10,019s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:15:46,2018-03-06 10:15:46,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:15:46,2018-03-06 10:15:46,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:15:46,2018-03-06 10:15:51,"4,492s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:15:51,2018-03-06 10:15:51,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:15:51,2018-03-06 10:15:52,"1,579s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:15:52,2018-03-06 10:15:56,"3,592s",PASSED
,,,,,,
Test Cases/CuPaStefanie/39,Chrome 64.0.3282.186,,2018-03-06 10:15:56,2018-03-06 10:16:37,"40,797s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:15:56,2018-03-06 10:15:56,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:15:56,2018-03-06 10:15:56,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:15:56,2018-03-06 10:15:56,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:15:56,2018-03-06 10:15:56,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:15:56,2018-03-06 10:15:56,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:15:56,2018-03-06 10:16:11,"15,008s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:16:11,2018-03-06 10:16:11,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:16:11,2018-03-06 10:16:17,"6,148s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:16:17,2018-03-06 10:16:17,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:16:17,2018-03-06 10:16:27,"9,915s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:16:27,2018-03-06 10:16:27,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:16:27,2018-03-06 10:16:27,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:16:27,2018-03-06 10:16:32,"4,452s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:16:32,2018-03-06 10:16:32,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:16:32,2018-03-06 10:16:33,"1,544s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:16:33,2018-03-06 10:16:37,"3,584s",PASSED
,,,,,,
Test Cases/CuPaStefanie/40,Chrome 64.0.3282.186,,2018-03-06 10:16:37,2018-03-06 10:17:16,"39,228s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:16:37,2018-03-06 10:16:37,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:16:37,2018-03-06 10:16:37,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:16:37,2018-03-06 10:16:37,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:16:37,2018-03-06 10:16:37,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:16:37,2018-03-06 10:16:37,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:16:37,2018-03-06 10:16:51,"14,653s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:16:51,2018-03-06 10:16:51,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:16:51,2018-03-06 10:16:57,"5,590s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:16:57,2018-03-06 10:16:57,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:16:57,2018-03-06 10:17:07,"9,872s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:17:07,2018-03-06 10:17:07,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:17:07,2018-03-06 10:17:07,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:17:07,2018-03-06 10:17:10,"3,392s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:17:10,2018-03-06 10:17:10,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:17:10,2018-03-06 10:17:12,"1,939s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:17:12,2018-03-06 10:17:16,"3,606s",PASSED
,,,,,,
Test Cases/CuPaStefanie/41,Chrome 64.0.3282.186,,2018-03-06 10:17:16,2018-03-06 10:18:00,"43,930s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:17:16,2018-03-06 10:17:16,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:17:16,2018-03-06 10:17:16,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:17:16,2018-03-06 10:17:16,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:17:16,2018-03-06 10:17:16,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:17:16,2018-03-06 10:17:16,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:17:16,2018-03-06 10:17:31,"14,855s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:17:31,2018-03-06 10:17:31,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:17:31,2018-03-06 10:17:37,"6,088s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:17:37,2018-03-06 10:17:37,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""worldmap"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:17:37,2018-03-06 10:17:50,"12,643s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:17:50,2018-03-06 10:17:50,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:17:50,2018-03-06 10:17:50,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:17:50,2018-03-06 10:17:54,"4,712s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:17:54,2018-03-06 10:17:54,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:17:54,2018-03-06 10:17:56,"1,892s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:17:56,2018-03-06 10:18:00,"3,586s",PASSED
,,,,,,
Test Cases/CuPaStefanie/42,Chrome 64.0.3282.186,,2018-03-06 10:18:00,2018-03-06 10:18:42,"42,305s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:18:00,2018-03-06 10:18:00,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-06 10:18:00,2018-03-06 10:18:00,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:18:00,2018-03-06 10:18:00,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:18:00,2018-03-06 10:18:00,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-06 10:18:00,2018-03-06 10:18:00,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-06 10:18:00,2018-03-06 10:18:15,"14,852s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:18:15,2018-03-06 10:18:15,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-06 10:18:15,2018-03-06 10:18:20,"5,599s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:18:20,2018-03-06 10:18:20,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""worldmap"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-06 10:18:20,2018-03-06 10:18:33,"12,188s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:18:33,2018-03-06 10:18:33,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-06 10:18:33,2018-03-06 10:18:33,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-06 10:18:33,2018-03-06 10:18:37,"4,387s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-06 10:18:37,2018-03-06 10:18:37,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-06 10:18:37,2018-03-06 10:18:39,"1,562s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-06 10:18:39,2018-03-06 10:18:42,"3,592s",PASSED
