Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:30:42,2018-03-05 20:30:42,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:30:42,2018-03-05 20:30:42,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:30:42,2018-03-05 20:30:42,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:30:42,2018-03-05 20:30:42,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:30:42,2018-03-05 20:30:57,"15,352s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:30:57,2018-03-05 20:30:57,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:30:57,2018-03-05 20:31:04,"6,766s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:31:04,2018-03-05 20:31:04,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:31:04,2018-03-05 20:31:11,"7,555s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:31:11,2018-03-05 20:31:11,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:31:11,2018-03-05 20:31:21,"9,929s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:31:21,2018-03-05 20:31:21,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""hangloose"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:31:21,2018-03-05 20:31:39,"17,291s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:31:39,2018-03-05 20:31:39,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:31:39,2018-03-05 20:31:39,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:31:39,2018-03-05 20:31:47,"7,887s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:31:47,2018-03-05 20:31:47,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:31:47,2018-03-05 20:31:51,"4,303s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:31:51,2018-03-05 20:31:54,"3,569s",PASSED
,,,,,,
Test Cases/CuPaStefanie/29,Chrome 64.0.3282.186,,2018-03-05 20:31:54,2018-03-05 20:32:46,"51,266s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:31:55,2018-03-05 20:31:55,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:31:55,2018-03-05 20:31:55,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:31:55,2018-03-05 20:31:55,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:31:55,2018-03-05 20:31:55,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:31:55,2018-03-05 20:31:55,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:31:55,2018-03-05 20:32:11,"16,865s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:32:11,2018-03-05 20:32:11,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:32:11,2018-03-05 20:32:17,"5,606s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:32:17,2018-03-05 20:32:17,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:32:17,2018-03-05 20:32:31,"13,649s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:32:31,2018-03-05 20:32:31,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:32:31,2018-03-05 20:32:44,"13,779s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:32:44,2018-03-05 20:32:44,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:32:44,2018-03-05 20:32:46,"1,223s",FAILED
,,,,,,
Test Cases/CuPaStefanie/30,Chrome 64.0.3282.186,,2018-03-05 20:32:46,2018-03-05 20:33:35,"48,976s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:32:46,2018-03-05 20:32:46,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:32:46,2018-03-05 20:32:46,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:32:46,2018-03-05 20:32:46,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:32:46,2018-03-05 20:32:46,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:32:46,2018-03-05 20:32:46,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:32:46,2018-03-05 20:33:02,"16,439s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:33:02,2018-03-05 20:33:02,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:33:02,2018-03-05 20:33:08,"5,588s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:33:08,2018-03-05 20:33:08,"0,000s",PASSED
cupakeysDl.chngstruct.changestructure,Chrome 64.0.3282.186,,2018-03-05 20:33:08,2018-03-05 20:33:21,"13,586s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:33:21,2018-03-05 20:33:21,"0,000s",PASSED
cupakeysDl.sclstruct.scalestructure,Chrome 64.0.3282.186,,2018-03-05 20:33:21,2018-03-05 20:33:33,"11,998s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:33:33,2018-03-05 20:33:33,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""wave"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:33:33,2018-03-05 20:33:35,"1,221s",FAILED
,,,,,,
Test Cases/CuPaStefanie/31,Chrome 64.0.3282.186,,2018-03-05 20:33:35,2018-03-05 20:34:18,"43,836s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:33:35,2018-03-05 20:33:35,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:33:35,2018-03-05 20:33:35,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:33:35,2018-03-05 20:33:35,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:33:35,2018-03-05 20:33:35,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:33:35,2018-03-05 20:33:35,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:33:35,2018-03-05 20:33:51,"15,924s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:33:51,2018-03-05 20:33:51,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:33:51,2018-03-05 20:33:57,"6,626s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:33:57,2018-03-05 20:33:57,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:33:57,2018-03-05 20:34:07,"10,046s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:34:07,2018-03-05 20:34:07,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:34:07,2018-03-05 20:34:07,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:34:07,2018-03-05 20:34:11,"3,452s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:34:11,2018-03-05 20:34:11,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:34:11,2018-03-05 20:34:15,"4,061s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:34:15,2018-03-05 20:34:18,"3,591s",PASSED
,,,,,,
Test Cases/CuPaStefanie/32,Chrome 64.0.3282.186,,2018-03-05 20:34:18,2018-03-05 20:35:00,"41,197s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:34:19,2018-03-05 20:34:19,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:34:19,2018-03-05 20:34:19,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:34:19,2018-03-05 20:34:19,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:34:19,2018-03-05 20:34:19,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:34:19,2018-03-05 20:34:19,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:34:19,2018-03-05 20:34:34,"15,450s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:34:34,2018-03-05 20:34:34,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:34:34,2018-03-05 20:34:40,"5,620s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:34:40,2018-03-05 20:34:40,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""america"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:34:40,2018-03-05 20:34:49,"8,978s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:34:49,2018-03-05 20:34:49,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:34:49,2018-03-05 20:34:49,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:34:49,2018-03-05 20:34:52,"3,397s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:34:52,2018-03-05 20:34:52,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:34:52,2018-03-05 20:34:56,"4,049s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:34:56,2018-03-05 20:35:00,"3,569s",PASSED
,,,,,,
Test Cases/CuPaStefanie/33,Chrome 64.0.3282.186,,2018-03-05 20:35:00,2018-03-05 20:35:41,"41,626s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:35:00,2018-03-05 20:35:00,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:35:00,2018-03-05 20:35:00,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:35:00,2018-03-05 20:35:00,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:35:00,2018-03-05 20:35:00,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:35:00,2018-03-05 20:35:00,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:35:00,2018-03-05 20:35:15,"15,200s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:35:15,2018-03-05 20:35:15,"0,010s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:35:15,2018-03-05 20:35:21,"5,628s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:35:21,2018-03-05 20:35:21,"0,001s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:35:21,2018-03-05 20:35:30,"9,615s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:35:30,2018-03-05 20:35:30,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:35:30,2018-03-05 20:35:30,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:35:30,2018-03-05 20:35:34,"3,379s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:35:34,2018-03-05 20:35:34,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:35:34,2018-03-05 20:35:38,"4,075s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:35:38,2018-03-05 20:35:41,"3,594s",PASSED
,,,,,,
Test Cases/CuPaStefanie/34,Chrome 64.0.3282.186,,2018-03-05 20:35:41,2018-03-05 20:36:22,"40,738s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:35:41,2018-03-05 20:35:41,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:35:41,2018-03-05 20:35:41,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:35:41,2018-03-05 20:35:41,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:35:41,2018-03-05 20:35:41,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:35:41,2018-03-05 20:35:41,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:35:41,2018-03-05 20:35:57,"15,314s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:35:57,2018-03-05 20:35:57,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:35:57,2018-03-05 20:36:02,"5,644s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:36:02,2018-03-05 20:36:02,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""australia"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:36:02,2018-03-05 20:36:11,"8,985s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:36:11,2018-03-05 20:36:11,"0,001s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:36:11,2018-03-05 20:36:11,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:36:11,2018-03-05 20:36:15,"3,314s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:36:15,2018-03-05 20:36:15,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:36:15,2018-03-05 20:36:18,"3,747s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:36:18,2018-03-05 20:36:22,"3,588s",PASSED
,,,,,,
Test Cases/CuPaStefanie/35,Chrome 64.0.3282.186,,2018-03-05 20:36:22,2018-03-05 20:38:27,"2m - 4,686s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:36:22,2018-03-05 20:36:22,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:36:22,2018-03-05 20:36:22,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:36:22,2018-03-05 20:36:22,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:36:22,2018-03-05 20:36:22,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:36:22,2018-03-05 20:36:22,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:36:22,2018-03-05 20:36:37,"14,885s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:36:37,2018-03-05 20:36:37,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:36:37,2018-03-05 20:36:44,"6,679s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:36:44,2018-03-05 20:36:44,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:36:44,2018-03-05 20:37:21,"36,749s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:37:21,2018-03-05 20:37:21,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:37:21,2018-03-05 20:37:21,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:37:21,2018-03-05 20:38:27,"1m - 6,229s",FAILED
,,,,,,
Test Cases/CuPaStefanie/36,Chrome 64.0.3282.186,,2018-03-05 20:38:27,2018-03-05 20:40:32,"2m - 5,241s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:38:27,2018-03-05 20:38:27,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:38:27,2018-03-05 20:38:27,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:38:27,2018-03-05 20:38:27,"0,001s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:38:27,2018-03-05 20:38:27,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:38:27,2018-03-05 20:38:27,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:38:27,2018-03-05 20:38:43,"16,398s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:38:43,2018-03-05 20:38:43,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:38:43,2018-03-05 20:38:49,"5,725s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:38:49,2018-03-05 20:38:49,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""londoncircle"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:38:49,2018-03-05 20:39:26,"36,787s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:39:26,2018-03-05 20:39:26,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:39:26,2018-03-05 20:39:26,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:39:26,2018-03-05 20:40:32,"1m - 6,190s",FAILED
,,,,,,
Test Cases/CuPaStefanie/37,Chrome 64.0.3282.186,,2018-03-05 20:40:32,2018-03-05 20:41:15,"42,899s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:40:32,2018-03-05 20:40:32,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:40:32,2018-03-05 20:40:32,"0,001s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:40:32,2018-03-05 20:40:32,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:40:32,2018-03-05 20:40:32,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:40:32,2018-03-05 20:40:32,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:40:32,2018-03-05 20:40:48,"15,758s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:40:48,2018-03-05 20:40:48,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:40:48,2018-03-05 20:40:54,"6,172s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:40:54,2018-03-05 20:40:54,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:40:54,2018-03-05 20:41:04,"9,635s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:41:04,2018-03-05 20:41:04,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:41:04,2018-03-05 20:41:04,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:41:04,2018-03-05 20:41:07,"3,597s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:41:07,2018-03-05 20:41:07,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:41:07,2018-03-05 20:41:11,"4,003s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:41:11,2018-03-05 20:41:15,"3,592s",PASSED
,,,,,,
Test Cases/CuPaStefanie/38,Chrome 64.0.3282.186,,2018-03-05 20:41:15,2018-03-05 20:41:57,"42,586s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:41:15,2018-03-05 20:41:15,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:41:15,2018-03-05 20:41:15,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:41:15,2018-03-05 20:41:15,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:41:15,2018-03-05 20:41:15,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:41:15,2018-03-05 20:41:15,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:41:15,2018-03-05 20:41:30,"14,764s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:41:30,2018-03-05 20:41:30,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:41:30,2018-03-05 20:41:35,"5,543s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:41:35,2018-03-05 20:41:35,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""mountain"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:41:35,2018-03-05 20:41:46,"10,322s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:41:46,2018-03-05 20:41:46,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:41:46,2018-03-05 20:41:46,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:41:46,2018-03-05 20:41:50,"4,532s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:41:50,2018-03-05 20:41:50,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:41:50,2018-03-05 20:41:54,"3,714s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:41:54,2018-03-05 20:41:57,"3,569s",PASSED
,,,,,,
Test Cases/CuPaStefanie/39,Chrome 64.0.3282.186,,2018-03-05 20:41:57,2018-03-05 20:42:40,"42,586s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:41:58,2018-03-05 20:41:58,"0,001s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:41:58,2018-03-05 20:41:58,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:41:58,2018-03-05 20:41:58,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:41:58,2018-03-05 20:41:58,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:41:58,2018-03-05 20:41:58,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:41:58,2018-03-05 20:42:13,"15,122s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:42:13,2018-03-05 20:42:13,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:42:13,2018-03-05 20:42:19,"6,661s",PASSED
